28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,"Комитет по транспорту, коммуникациям, архитектуре и строительству обсудил проект Закона Кыргызской Республики «О республиканском бюджете Кыргызской Республики на 2023 год и плановый период 2024–2025 годов»"
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,"Комитет по бюджету, экономической и фискальной политике провел выездное заседание в городе Ош"
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,Депутат Эмил Жамгырчиев встретился с преподавателями и курсантами Академии МВД
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,"Комитет по бюджету, экономической и фискальной политике ознакомился с работой по благоустройству берегов реки Ак-Буура"
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,"Комитет по бюджету, экономической и фискальной политике проводит выездное заседание в г. Ош"
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша рассмотрел проект Кредитного соглашения между Кыргызской Республикой и Азиатским банком развития
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,Комитет по аграрной политике рассмотрел проект республиканского бюджета Кыргызской Республики на 2023 год
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,Депутат Камила Талиева приняла участие в церемонии открытия памятника государственному и общественному деятелю Исхаку Раззакову
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,В Самарканде состоялась встреча глав парламентов государств – участников ЕАЭС
28-10-2022 18:01,/uploads/media/news_cover_photo/0001/73/thumb_72436_news_cover_photo_slider.jpg,Депутаты Жогорку Кенеша Искендер Матраимов и Талайбек Масабиров награждены медалями МПА СНГ
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,"Совет по правам женщин, детей и гендерного равенства при Торага ЖК КР обсудил предлагаемые изменения в законодательство Кыргызской Республики в сфере охраны и защиты от семейного, сексуального и гендерного насилия"
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Премия МПА СНГ имени Чынгыза Айтматова вручена доктору филологических наук Шухрату Сирожиддинову
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Делегация Жогорку Кенеша во главе с Торага Нурланбеком Шакиевым приняла участие в пленарном заседании МПА СНГ
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Парламентская фракция «Альянс» рассмотрела законопроект «О республиканском бюджете Кыргызской Республики на 2023 год и плановый период 2024–2025 годов»
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Депутат Чынгыз Ажибаев встретился с Послом Венгрии в Кыргызстане Шандором Дороги
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Проект закона «О республиканском бюджете Кыргызской Республики на 2023 год и плановый период 2024–2025 годов» рассмотрен парламентскими фракциями
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Парламентская фракция «Ата-Журт Кыргызстан» заслушала информацию об исполнении республиканского бюджета за 9 месяцев 2022 года
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Торага Жогорку Кенеша Нурланбек Шакиев встретился с Председателем Сената Парламента Казахстана Мауленом Ашимбаевым
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Торага Жогорку Кенеша Нурланбек Шакиев принял участие в заседании Совета МПА СНГ в Самарканде
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Депутаты Жогорку Кенеша приняли участие в заседаниях Постоянных комиссий МПА СНГ
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Торага Жогорку Кенеша Нурланбек Шакиев встретился с Председателем Законодательной палаты Олий Мажлиса Узбекистана Нурдинжоном Исмоиловым
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Депутаты А.Исатбек кызы и Ж.Таалайбек кызы приняли участие в заседании Молодежной межпарламентской ассамблеи СНГ
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Торага Жогорку Кенеша Нурланбек Шакиев встретился с Председателем Сената Олий Мажлиса Узбекистана Танзилой Нарбаевой
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,"Жогорку Кенеш принял ряд законопроектов в первом, втором и третьем чтениях"
27-10-2022 12:58,/uploads/media/news_cover_photo/0001/73/thumb_72251_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О государственных закупках»
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Направлен на голосование законопроект «О внесении изменений в Закон Кыргызской Республики «О противодействии финансированию террористической деятельности и легализации (отмыванию) преступных доходов»
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Рассмотрен законопроект о сроках пребывания военнослужащих офицерского состава на военной службе
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутаты подняли вопросы социально-экономического характера
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутат Надира Нарматова: «В Ноокатском районе надо решить вопрос с предоставлением земельного участка для строительства жилья»
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутат Аманкан Кенжебаев поднял вопрос о газификации Сокулукского района Чуйской области
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутаты подняли вопросы в сфере образования
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутаты обратили внимание на вопросы оказания помощи жителям Баткенской области
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Депутат Жогорку Кенеша Дастан Бекешев вручил стипендии студентам с ограниченными возможностями здоровья
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,"Жогорку Кенеш принял ряд законопроектов в первом, втором и третьем чтениях"
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,"Депутаты заслушали информацию Генеральной прокуратуры, МВД КР по задержанным 23 октября 2022 года гражданам, подозреваемых в организации массовых беспорядков в стране"
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,"Предлагаются поправки в Гражданский кодекс Кыргызской Республики, Закон Кыргызской Республики «Об образовании»"
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Направлен на голосование законопроект «О внесении изменений в Закон Кыргызской Республики «О Национальном архивном фонде Кыргызской Республики»
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Рассмотрены законопроекты в сфере социального обеспечения
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,Рассмотрен законопроект о ратификации Дополнительного соглашения для финансирования проекта «Ввод в эксплуатацию второго гидроагрегата Камбаратинской ГЭС-2»
26-10-2022 12:37,/uploads/media/news_cover_photo/0001/73/thumb_72188_news_cover_photo_slider.jpg,"Заместитель Торага Жогорку Кенеша Нурланбек Азыгалиев принял участие в конференции, приуроченной к 20-летию Института Омбудсмена Кыргызской Республики"
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Направлен на голосование законопроект о ратификации Соглашения о воздушном сообщении между Кыргызстаном и Азербайджаном
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Рассмотрен законопроект по уплате таможенных пошлин при перевозке товаров в соответствии с таможенной процедурой таможенного транзита
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Направлен на голосование проект закона по внесению изменений в закон «О государственной гражданской службе и муниципальной службе»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Рассмотрен законопроект «О пожарной безопасности» в третьем чтении
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Торага Жогорку Кенеша Нурланбек Шакиев примет участие в заседаниях Межпарламентской Ассамблеи государств - участников СНГ
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Депутаты комитета по ТЭК обсудили состояние промышленного сектора в Кыргызской Республике
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Профильный комитет рассмотрел поправки в закон «О виртуальных активах»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Профильный Комитет одобрил законопроект «О внесении изменений в законодательные акты в сфере уголовно-исполнительной деятельности»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша рассмотрел проект Закона КР «О республиканском бюджете Кыргызской Республики на 2023 год и плановый период 2024–2025 годов»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,"Комитет Жогорку Кенеша заслушал информацию МВД КР о задержании активистов и политиков, подозреваемых в организации массовых беспорядков"
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Участники парламентских слушаний обсудили поправки в закон «Об Адвокатуре Кыргызской Республики и адвокатской деятельности»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Торага Нурланбек Шакиев провел совещание с лидерами парламентских фракций и депутатских групп
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,25 октября 2022 года состоятся парламентские слушания по обсуждению проекта Закона Кыргызской Республики «О внесении изменений в Закон Кыргызской Республики «Об Адвокатуре Кыргызской Республики и адвокатской деятельности»
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Шабданбек Алишев назначен руководителем Аппарата Жогорку Кенеша Кыргызской Республики
24-10-2022 18:00,/uploads/media/news_cover_photo/0001/73/thumb_72122_news_cover_photo_slider.jpeg,Профильный Комитет рассмотрел отчет об исполнении республиканского бюджета Кыргызской Республики за 2021 год
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,"Комитет Жогорку Кенеша одобрил законопроект о внесении изменений в Бюджетный кодекс КР, закон «Об образовании»"
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил проект соглашения между Кыргызстаном и Венгрией о международных автомобильных перевозках пассажиров и грузов
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша рассмотрел проект закона «О внесении изменений в Закон Кыргызской Республики «О Гражданской защите»
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,"Комитет по международным делам, обороне, безопасности и миграции рассмотрел ряд законопроектов"
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект «О республиканском бюджете Кыргызской Республики на 2023 год и плановый период 2024-2025 годов»
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев провел совещание с председателями профильных комитетов Жогорку Кенеша
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Заместитель Торага Жогорку Кенеша Нурланбек Азыгалиев встретился с руководителем Программного офиса ОБСЕ в Бишкеке Алексеем Роговым
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Комитет по аграрной политике рассмотрел проект закона «Об органическом производстве»
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Депутаты и сотрудники Аппарата Жогорку Кенеша принимают участие в семинаре по стандартам гендерно-чувствительных парламентов
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,"Торага Нурланбек Шакиев принял участие в памятных мероприятиях, организованных по случаю 20-летия аксыйских событий и 70-летия Шералы Назаркулова"
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Депутат Ш.Атазов дал ряд поручений соответствующим государственным органам по восстановлению здания бывшего детского сада в г.Бишкек
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Депутаты фракции «Альянс» ознакомились с деятельностью Государственной ипотечной компании
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Парламентская фракция «Ишеним» заслушала информацию о текущем состоянии железнодорожной сети Кыргызстана
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Парламентская фракция «Ишеним» обсудила состояние в сфере гражданской авиации
20-10-2022 18:09,/uploads/media/news_cover_photo/0001/72/thumb_71995_news_cover_photo_slider.jpg,Принят согласованный вариант Закона Кыргызской Республики «О Регламенте Жогорку Кенеша Кыргызской Республики»
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,"Бактыбек Чойбеков избран заместителем председателя Комитета по транспорту, коммуникациям, архитектуре и строительству"
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,"Улан Примов избран председателем Комитета по международным делам, обороне, безопасности и миграции"
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,"Жогорку Кенеш принял ряд законопроектов в первом, втором и третьем чтениях"
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Предлагаются поправки в Закон Кыргызской Республики «Об официальной статистике»
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О народной законодательной инициативе в Кыргызской Республике» в первом чтении
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Направлен на голосование проект закона «О Почетной грамоте Жогорку Кенеша Кыргызской Республики» в первом чтении
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,"Чингиз Айдарбеков отозван с должности председателя Комитета по международным делам, обороне, безопасности и миграции"
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Рассмотрены изменения в Протокол об условиях и переходных положениях по применению Кыргызской Республикой Договора о Евразийском экономическом союзе от 29 мая 2014 года
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Рассмотрен Протокол о внесении изменений в Договор о Евразийском экономическом союзе от 29 мая 2014 года в части пенсионного обеспечения должностных лиц и сотрудников ЕЭК и суда ЕАЭС
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутаты подняли вопросы оказания всесторонней помощи Баткенской области
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутаты обратили внимание на вопросы развития социальной инфраструктуры в регионах
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутат Камила Талиева предложила перевести обучение в образовательных учреждениях Баткенской области в онлайн-режим
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутат Тазабек Икрамов обозначил социальные проблемы жителей Сузакского района
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутат Айбек Маткеримов озвучил обращение коллектива клинической больницы №1 г.Бишкек
20-10-2022 10:30,/uploads/media/news_cover_photo/0001/72/thumb_71971_news_cover_photo_slider.jpg,Депутаты обратили внимание на проблемы г. Бишкек
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Депутаты обсудили социально-экономические вопросы
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Депутаты поднимают вопросы о восстановлении разрушенных жилых домов и социальных объектов в Баткенской области
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Заслушивается информация Кабинета министров по актуальным социально-экономическим вопросам
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере безопасности дорожного движения»
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Направлен на голосование проект закона «О внесении изменений в Закон Кыргызской Республики «О прохождении службы в правоохранительных органах Кыргызской Республики»
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О предупреждении и борьбе с торговлей людьми» во втором чтении
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Комитет по социальной политике Жогорку Кенеша ознакомился с организацией питания в школах Иссык-Атинского района
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Депутаты Талайбек Масабиров и Шайлообек Атазов посетили Республиканский спортивный колледж имени Ш.Сыдыкова
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Депутаты комитета по ТЭК ознакомились с деятельностью Камбаратинской ГЭС-2
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект «О противодействии экстремистской деятельности» в первом чтении
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Состоялись парламентские слушания по обсуждению законопроектов «О добровольной легализации и амнистии активов физических лиц» и «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере добровольного декларирования и амнистии активов физических лиц»
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша рассмотрел законопроект в сфере международных автомобильных перевозок между Кыргызстаном и Венгрией
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Депутат Д.Ашимова: «Депутаты ПАСЕ приняли заявление  с призывом к Таджикистану  к деэскалации напряженности на кыргызско-таджикской границе»
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша  рассмотрел законопроект «О внесении изменений в Закон Кыргызской Республики «Об актах гражданского состояния» в первом чтении
18-10-2022 11:22,/uploads/media/news_cover_photo/0001/72/thumb_71810_news_cover_photo_slider.jpg,"Комитет по транспорту, коммуникациям, архитектуре и строительству рассмотрел проект закона «О праве на доступ к информации» в первом чтении"
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Профильный комитет одобрил законопроект «О внесении изменений в конституционный Закон Кыргызской Республики «О выборах Президента Кыргызской Республики и депутатов Жогорку Кенеша Кыргызской Республики»
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,"Торага Нурланбек Шакиев: «Каждый сотрудник должен ответственно выполнять свои функциональные обязанности, опираясь на знания и опыт»"
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,18 октября состоятся парламентские слушания по обсуждению законопроектов «О добровольной легализации и амнистии активов физических лиц» и «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере добровольного декларирования и амнистии активов физических лиц»
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Депутаты комитета по ТЭК ознакомились с деятельностью энергетических компаний Жалал-Абадской области
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект «О молодежи» в первом чтении
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере обеспечения обороноспособности Кыргызской Республики»
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект о ратификации Соглашения о воздушном сообщении между Кыргызстаном и Азербайджаном во втором чтении
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,"Комитет по международным делам, обороне, безопасности и миграции рассмотрел ряд законопроектов"
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Профильный Комитет рассмотрел законопроект «О внесении изменений в Закон Кыргызской Республики «О государственных закупках» в первом чтении
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Депутаты Комитета по аграрной политики ознакомились с состоянием государственных материальных резервов
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,"Комитет Жогорку Кенеша одобрил проект закона о предоставлении льгот при возвращении полученных льготных долгосрочных ссуд лицам, пострадавшим в результате стихийных бедствий природного характера"
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев: «Жогорку Кенеш должен быть примером для других ветвей власти в использовании государственного языка»
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша одобрил законопроект «О внесении изменений в Закон Кыргызской Республики «О медицинском страховании граждан в Кыргызской Республике» в первом чтении
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Профильный Комитет рассмотрел отчеты об исполнении бюджетов Социального фонда и ФОМС за 2021 год
15-10-2022 20:01,/uploads/media/news_cover_photo/0001/72/thumb_71684_news_cover_photo_slider.jpg,Депутат Карим Ханджеза принял участие в 90-летии школы №10 города Токмок
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял участие в открытии памятника  общественному деятелю Усону Сыдыкову
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Пресс-секретарем Торага ЖК КР назначен Алтынбек Деркембаев
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Председатель Комитета по международным делам Чингиз Айдарбеков встретился со студентами Кыргызского национального университета им. Жусупа Баласагына
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Состоялся Общественный диалог «Участие гражданского общества в разработке Стратегии Жогорку Кенеша КР до 2027 года» в онлайн-формате
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,"Депутаты и сотрудники Аппарата ЖК КР принимают участие в семинаре «Бюджетная система, бюджетный процесс и бюджетные отношения»"
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутаты отметили вопрос оформления кредитных каникул для граждан
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутаты обозначили социально-экономические проблемы населения
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутат Бакыт Тентишев поднял вопрос о строительстве Бурулдайского водохранилища
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутаты Дастан Бекешев и Камила Талиева подняли экологические вопросы
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутат Дастанбек Джумабеков обратил внимание на  стоимость угля в Таласской области
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутат Шарапаткан Мажитова: «Закон о государственном социальном заказе не исполняется»
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутаты обозначили проблемы социально-экономического характера
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Депутаты поздравили с 70- летием общественного и государственного деятеля Алмамбета Матубраимова
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,"Жогорку Кенеш принял ряд законопроектов в первом, втором и третьем чтениях"
12-10-2022 17:15,/uploads/media/news_cover_photo/0001/72/thumb_71529_news_cover_photo_slider.jpg,Предлагаются изменения в закон «О государственной гражданской службе и муниципальной службе»
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,Направлен на голосование законопроект «О внесении изменений в Закон Кыргызской Республики «О порядке рассмотрения обращений граждан»  в первом чтении
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,"Депутат Мурадил Сыдыков избран на должность председателя Комитета по транспорту, коммуникациям, архитектуре и строительству"
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,Депутат Нурланбек Азыгалиев избран на должность заместителя Торага Жогорку Кенеша
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,Рассмотрен законопроект «О риелторской деятельности в Кыргызской Республике» в первом чтении
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,Направлен на голосование законопроект «Об автомобильных дорогах» в первом чтении
11-10-2022 15:55,/uploads/media/news_cover_photo/0001/72/thumb_71463_news_cover_photo_slider.jpeg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О беженцах» в первом чтении
